#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A1090|1470|UPI001893B585/265-281                                -          2A-class-1           -            3.8e-08   30.3   3.0   4.1e-08   30.2   3.0   1.1   1   0   0   1   1   1   1 -
PnPV2A2|11|N/A                                                  -          2A-class-1           -            3.8e-08   30.2   0.1     4e-08   30.2   0.1   1.1   1   0   0   1   1   1   1 -
A1655|2035|UPI001FC75D83/302-317                                -          2A-class-1           -            3.8e-08   30.2   0.4   3.8e-08   30.2   0.4   1.0   1   0   0   1   1   1   1 -
A835|1215|MGYP006267504087/91-107                               -          2A-class-1           -            3.8e-08   30.2   0.3   4.2e-08   30.1   0.3   1.0   1   0   0   1   1   1   1 -
A1328|1708|UPI0017595383/6-21                                   -          2A-class-1           -            3.8e-08   30.2   1.0   3.9e-08   30.2   1.0   1.0   1   0   0   1   1   1   1 -
A1158|1538|UPI001A48A670/1401-1418                              -          2A-class-1           -            3.9e-08   30.2   1.4   3.9e-08   30.2   1.4   1.0   1   0   0   1   1   1   1 -
A1620|2000|UPI002155C80E/350-365                                -          2A-class-1           -            3.9e-08   30.2   3.1     4e-08   30.2   3.1   1.1   1   0   0   1   1   1   1 -
A687|1067|MGYP001187314254/27-42                                -          2A-class-1           -              4e-08   30.2   1.8     4e-08   30.2   1.8   1.0   1   0   0   1   1   1   1 -
A1558|1938|UPI000A136D2B/110-126                                -          2A-class-1           -              4e-08   30.2   0.8     4e-08   30.2   0.8   1.0   1   0   0   1   1   1   1 -
A1564|1944|UPI000A139BB6/68-82                                  -          2A-class-1           -              4e-08   30.2   0.1     4e-08   30.2   0.1   1.0   1   0   0   1   1   1   1 -
A77|457|tr|A0A7M7NWQ7|A0A7M7NWQ7_STRPU/836-852                  -          2A-class-1           -            4.1e-08   30.1   1.4   4.1e-08   30.1   1.4   1.0   1   0   0   1   1   1   1 -
A1275|1655|UPI001EE58326/48-64                                  -          2A-class-1           -            4.1e-08   30.1   1.8   4.1e-08   30.1   1.8   1.0   1   0   0   1   1   1   1 -
A1243|1623|UPI001CEE182D/53-66                                  -          2A-class-1           -            4.2e-08   30.1   2.0   4.2e-08   30.1   2.0   1.0   1   0   0   1   1   1   1 -
A1404|1784|UPI001CEE95D5/53-66                                  -          2A-class-1           -            4.2e-08   30.1   2.0   4.2e-08   30.1   2.0   1.0   1   0   0   1   1   1   1 -
A789|1169|MGYP003306917724/23-38                                -          2A-class-1           -            4.2e-08   30.1   2.3   4.2e-08   30.1   2.3   1.0   1   0   0   1   1   1   1 -
A1492|1872|UPI000D7DB518/321-335                                -          2A-class-1           -            4.2e-08   30.1   0.2   4.2e-08   30.1   0.2   1.0   1   0   0   1   1   1   1 -
A1568|1948|UPI001C395AF3/151-165                                -          2A-class-1           -            4.2e-08   30.1   0.3   4.2e-08   30.1   0.3   1.0   1   0   0   1   1   1   1 -
A1645|2025|UPI0001922AB1/875-888                                -          2A-class-1           -            4.2e-08   30.1   0.3   4.2e-08   30.1   0.3   1.0   1   0   0   1   1   1   1 -
A1306|1686|UPI0020382217/151-165                                -          2A-class-1           -            4.3e-08   30.1   0.5   4.3e-08   30.1   0.5   1.0   1   0   0   1   1   1   1 -
A571|951|MGYP000683919669/156-169                               -          2A-class-1           -            4.3e-08   30.1   0.8   4.3e-08   30.1   0.8   1.0   1   0   0   1   1   1   1 -
CR1-11_BF|71|N/A                                                -          2A-class-1           -            4.3e-08   30.1   0.4   6.4e-08   29.5   0.4   1.3   1   0   0   1   1   1   1 -
A595|975|MGYP000114427507/385-399                               -          2A-class-1           -            4.4e-08   30.1   0.2   4.4e-08   30.1   0.2   1.0   1   0   0   1   1   1   1 -
A996|1376|UPI0020C2C7A7/188-204                                 -          2A-class-1           -            4.4e-08   30.1   0.9   4.7e-08   30.0   0.9   1.1   1   0   0   1   1   1   1 -
A1468|1848|UPI00144C257E/84-98                                  -          2A-class-1           -            4.4e-08   30.1   1.1   4.4e-08   30.1   1.1   1.0   1   0   0   1   1   1   1 -
A1493|1873|UPI0003565DFA/27-41                                  -          2A-class-1           -            4.4e-08   30.0   0.8   4.4e-08   30.0   0.8   1.0   1   0   0   1   1   1   1 -
A515|895|MGYP003407424282/32-47                                 -          2A-class-1           -            4.6e-08   30.0   0.5   4.7e-08   30.0   0.5   1.1   1   0   0   1   1   1   1 -
A1585|1965|UPI0005AD4A0E/927-942                                -          2A-class-1           -            4.6e-08   30.0   0.5   4.6e-08   30.0   0.5   1.0   1   0   0   1   1   1   1 -
A1134|1514|UPI00221B12F7/339-354                                -          2A-class-1           -            4.6e-08   30.0   0.1   4.6e-08   30.0   0.1   1.1   1   0   0   1   1   1   1 -
A1268|1648|UPI0001C07FB0/307-322                                -          2A-class-1           -            4.6e-08   30.0   0.1   4.6e-08   30.0   0.1   1.1   1   0   0   1   1   1   1 -
A346|726|tr|J7KDU2|J7KDU2_9VIRU/1243-1259                       -          2A-class-1           -            4.6e-08   30.0   0.1   4.6e-08   30.0   0.1   1.1   1   0   0   1   1   1   1 -
A519|899|MGYP004236868851/43-58                                 -          2A-class-1           -            4.7e-08   30.0   0.3   4.7e-08   30.0   0.3   1.1   1   0   0   1   1   1   1 -
A520|900|MGYP004236868851/299-314                               -          2A-class-1           -            4.7e-08   30.0   0.3   4.7e-08   30.0   0.3   1.1   1   0   0   1   1   1   1 -
A804|1184|MGYP006232517971/112-127                              -          2A-class-1           -            4.7e-08   30.0   0.5   4.8e-08   29.9   0.5   1.0   1   0   0   1   1   1   1 -
LV|22|N/A                                                       -          2A-class-1           -            4.7e-08   30.0   0.6   5.4e-08   29.8   0.6   1.2   1   0   0   1   1   1   1 -
A1372|1752|UPI0003565658/14-27                                  -          2A-class-1           -            4.7e-08   29.9   0.1   4.7e-08   29.9   0.1   1.0   1   0   0   1   1   1   1 -
A549|929|MGYP001196311252/18-35                                 -          2A-class-1           -            4.8e-08   29.9   0.1   4.8e-08   29.9   0.1   1.0   1   0   0   1   1   1   1 -
A425|805|MGYP001372375044/108-123                               -          2A-class-1           -            4.8e-08   29.9   0.2   4.8e-08   29.9   0.2   1.0   1   0   0   1   1   1   1 -
A547|927|MGYP001549755711/39-52                                 -          2A-class-1           -            4.8e-08   29.9   1.7   4.8e-08   29.9   1.7   1.0   1   0   0   1   1   1   1 -
A1646|2026|UPI001132B178/29-41                                  -          2A-class-1           -              5e-08   29.9   0.1     5e-08   29.9   0.1   1.0   1   0   0   1   1   1   1 -
A987|1367|UPI001A9D38C2/9-25                                    -          2A-class-1           -            5.1e-08   29.8   0.5   5.4e-08   29.8   0.5   1.1   1   0   0   1   1   1   1 -
A1530|1910|UPI001FC7192E/86-101                                 -          2A-class-1           -            5.2e-08   29.8   0.6   5.2e-08   29.8   0.6   1.0   1   0   0   1   1   1   1 -
A1501|1881|UPI00085DA453/15-30                                  -          2A-class-1           -            5.2e-08   29.8   0.0   5.2e-08   29.8   0.0   1.0   1   0   0   1   1   1   1 -
SVV|35|N/A                                                      -          2A-class-1           -            5.3e-08   29.8   0.0   7.1e-08   29.4   0.0   1.2   1   0   0   1   1   1   1 -
A1266|1646|UPI001E87B667/95-109                                 -          2A-class-1           -            5.3e-08   29.8   0.4   5.3e-08   29.8   0.4   1.0   1   0   0   1   1   1   1 -
A23|403|tr|A0A7D7B0T8|A0A7D7B0T8_9PICO/859-871                  -          2A-class-1           -            5.3e-08   29.8   0.1   5.3e-08   29.8   0.1   1.0   1   0   0   1   1   1   1 -
A5|310|tr|A0A7D7B0T8|A0A7D7B0T8_9PICO/859-871                   -          2A-class-1           -            5.3e-08   29.8   0.1   5.3e-08   29.8   0.1   1.0   1   0   0   1   1   1   1 -
A1288|1668|UPI00176DD4C2/184-199                                -          2A-class-1           -            5.3e-08   29.8   0.2   5.3e-08   29.8   0.2   1.0   1   0   0   1   1   1   1 -
A1038|1418|UPI0020997B52/220-235                                -          2A-class-1           -            5.4e-08   29.8   0.0   5.4e-08   29.8   0.0   1.0   1   0   0   1   1   1   1 -
L1Tc_(T._Cruzi)|25|N/A                                          -          2A-class-1           -            5.6e-08   29.7   0.3   6.5e-08   29.5   0.3   1.1   1   0   0   1   1   1   1 -
A1164|1544|UPI001773A651/89-103                                 -          2A-class-1           -            5.6e-08   29.7   0.2   5.6e-08   29.7   0.2   1.0   1   0   0   1   1   1   1 -
A1031|1411|UPI001889084F/2-17                                   -          2A-class-1           -            5.7e-08   29.7   0.2   5.7e-08   29.7   0.2   1.1   1   0   0   1   1   1   1 -
A1199|1579|UPI001C066C7D/41-54                                  -          2A-class-1           -            5.7e-08   29.7   0.3   5.7e-08   29.7   0.3   1.0   1   0   0   1   1   1   1 -
A1019|1399|UPI00085D80EF/15-30                                  -          2A-class-1           -            5.7e-08   29.7   0.4   5.8e-08   29.7   0.4   1.0   1   0   0   1   1   1   1 -
A912|1292|UPI0010B0C07D/321-335                                 -          2A-class-1           -            5.8e-08   29.7   0.1   5.8e-08   29.7   0.1   1.0   1   0   0   1   1   1   1 -
A646|1026|MGYP000747829288/82-98                                -          2A-class-1           -            5.8e-08   29.7   0.0   5.8e-08   29.7   0.0   1.0   1   0   0   1   1   1   1 -
A911|1291|UPI0010B0283B/321-335                                 -          2A-class-1           -            5.9e-08   29.7   0.1   5.9e-08   29.7   0.1   1.0   1   0   0   1   1   1   1 -
A1355|1735|UPI0020579735/222-237                                -          2A-class-1           -              6e-08   29.6   0.1     6e-08   29.6   0.1   1.0   1   0   0   1   1   1   1 -
A648|1028|MGYP001562828986/539-554                              -          2A-class-1           -            6.1e-08   29.6   0.9   6.1e-08   29.6   0.9   1.0   1   0   0   1   1   1   1 -
A825|1205|MGYP001440045412/22-37                                -          2A-class-1           -            6.1e-08   29.6   0.1   6.1e-08   29.6   0.1   1.0   1   0   0   1   1   1   1 -
A1169|1549|UPI0010281256/3-16                                   -          2A-class-1           -            6.1e-08   29.6   0.1   6.1e-08   29.6   0.1   1.0   1   0   0   1   1   1   1 -
A1005|1385|UPI00144B956C/52-68                                  -          2A-class-1           -            6.2e-08   29.6   0.1   6.9e-08   29.4   0.1   1.1   1   0   0   1   1   1   1 -
A1102|1482|UPI001397860D/321-335                                -          2A-class-1           -            6.2e-08   29.6   0.1   6.2e-08   29.6   0.1   1.0   1   0   0   1   1   1   1 -
A594|974|MGYP001796467293/233-247                               -          2A-class-1           -            6.3e-08   29.6   0.3   6.3e-08   29.6   0.3   1.0   1   0   0   1   1   1   1 -
A876|1256|MGYP001795524370/47-61                                -          2A-class-1           -            6.3e-08   29.6   0.3   6.3e-08   29.6   0.3   1.0   1   0   0   1   1   1   1 -
A1114|1494|UPI001E861B3A/1-11                                   -          2A-class-1           -            6.3e-08   29.5   0.2   6.3e-08   29.5   0.2   1.0   1   0   0   1   1   1   1 -
A1656|2036|UPI00090CBC5F/392-408                                -          2A-class-1           -            6.4e-08   29.5   0.1   6.4e-08   29.5   0.1   1.0   1   0   0   1   1   1   1 -
A1153|1533|UPI0013377173/140-153                                -          2A-class-1           -            6.4e-08   29.5   0.2   6.4e-08   29.5   0.2   1.0   1   0   0   1   1   1   1 -
A90|470|tr|M1L6N7|M1L6N7_9PICO/789-805                          -          2A-class-1           -            6.7e-08   29.5   0.1   6.7e-08   29.5   0.1   1.0   1   0   0   1   1   1   1 -
A1034|1414|UPI00176D3528/869-883                                -          2A-class-1           -            6.7e-08   29.5   0.1   6.7e-08   29.5   0.1   1.0   1   0   0   1   1   1   1 -
A548|928|MGYP001802751444/43-57                                 -          2A-class-1           -            6.7e-08   29.5   0.1   6.7e-08   29.5   0.1   1.0   1   0   0   1   1   1   1 -
A1536|1916|UPI001579DB31/73-86                                  -          2A-class-1           -            6.8e-08   29.5   0.3   6.8e-08   29.5   0.3   1.0   1   0   0   1   1   1   1 -
A647|1027|MGYP000494416319/9-24                                 -          2A-class-1           -            6.8e-08   29.4   0.1   6.8e-08   29.4   0.1   1.0   1   0   0   1   1   1   1 -
A377|757|tr|A0A8B6EGL4|A0A8B6EGL4_MYTGA/211-224                 -          2A-class-1           -              7e-08   29.4   0.1     7e-08   29.4   0.1   1.0   1   0   0   1   1   1   1 -
A1144|1524|UPI000C3B460D/70-84                                  -          2A-class-1           -            7.3e-08   29.4   0.0   7.3e-08   29.4   0.0   1.0   1   0   0   1   1   1   1 -
A34|414|tr|A0A3G1RP84|A0A3G1RP84_9PICO/967-982                  -          2A-class-1           -            7.3e-08   29.3   0.2   7.3e-08   29.3   0.2   1.1   1   0   0   1   1   1   1 -
A724|1104|MGYP004882734407/18-33                                -          2A-class-1           -            7.4e-08   29.3   1.3   7.4e-08   29.3   1.3   1.1   1   0   0   1   1   1   1 -
A1381|1761|UPI002155E29A/77-90                                  -          2A-class-1           -            7.5e-08   29.3   1.2   7.5e-08   29.3   1.2   1.0   1   0   0   1   1   1   1 -
A1479|1859|UPI001CEEE8B0/50-65                                  -          2A-class-1           -            7.6e-08   29.3   0.2   8.4e-08   29.2   0.2   1.1   1   0   0   1   1   1   1 -
A990|1370|UPI000A87ADBC/7-22                                    -          2A-class-1           -            7.6e-08   29.3   0.1   7.6e-08   29.3   0.1   1.0   1   0   0   1   1   1   1 -
A1103|1483|UPI001E7B2546/227-242                                -          2A-class-1           -            7.7e-08   29.3   0.7   7.9e-08   29.2   0.7   1.1   1   0   0   1   1   1   1 -
A92|472|tr|A0A076V8N6|A0A076V8N6_9PICO/692-706                  -          2A-class-1           -            7.7e-08   29.3   2.0   8.1e-08   29.2   2.0   1.1   1   0   0   1   1   1   1 -
STR-1_SP|75|N/A                                                 -          2A-class-1           -            7.8e-08   29.3   0.8   9.9e-08   28.9   0.8   1.2   1   0   0   1   1   1   1 -
A1514|1894|UPI0007AA6A62/157-171                                -          2A-class-1           -            7.9e-08   29.2   0.1   7.9e-08   29.2   0.1   1.0   1   0   0   1   1   1   1 -
A1051|1431|UPI00123A4A2C/40-56                                  -          2A-class-1           -            8.1e-08   29.2   0.0   8.1e-08   29.2   0.0   1.0   1   0   0   1   1   1   1 -
A614|994|MGYP003564269704/29-43                                 -          2A-class-1           -            8.3e-08   29.2   0.0   8.3e-08   29.2   0.0   1.1   1   0   0   1   1   1   1 -
A444|824|MGYP001807692754/246-263                               -          2A-class-1           -            8.3e-08   29.2   0.7   8.3e-08   29.2   0.7   1.1   1   0   0   1   1   1   1 -
A1084|1464|UPI001E6A4026/218-235                                -          2A-class-1           -            8.4e-08   29.2   0.1   8.4e-08   29.2   0.1   1.0   1   0   0   1   1   1   1 -
A402|782|MGYP001546801415/81-97                                 -          2A-class-1           -            8.5e-08   29.1   3.2   8.6e-08   29.1   3.2   1.0   1   0   0   1   1   1   1 -
A567|947|MGYP001803177350/8-20                                  -          2A-class-1           -            8.5e-08   29.1   0.2   8.5e-08   29.1   0.2   1.0   1   0   0   1   1   1   1 -
EoPV-2A2|38|N/A                                                 -          2A-class-1           -            8.6e-08   29.1   0.0     1e-07   28.9   0.0   1.2   1   0   0   1   1   1   1 -
A849|1229|MGYP000901762800/71-86                                -          2A-class-1           -            8.6e-08   29.1   1.3   8.6e-08   29.1   1.3   1.0   1   0   0   1   1   1   1 -
A650|1030|MGYP006216096395/160-175                              -          2A-class-1           -            8.7e-08   29.1   0.0   8.7e-08   29.1   0.0   1.0   1   0   0   1   1   1   1 -
A1554|1934|UPI001CAD6AE6/50-63                                  -          2A-class-1           -            8.9e-08   29.1   0.3   1.1e-07   28.8   0.3   1.2   1   0   0   1   1   1   1 -
A1203|1583|UPI00021CA690/76-92                                  -          2A-class-1           -              9e-08   29.1   0.5     9e-08   29.1   0.5   1.0   1   0   0   1   1   1   1 -
A792|1172|MGYP005691525061/24-38                                -          2A-class-1           -              9e-08   29.1   0.1     9e-08   29.1   0.1   1.0   1   0   0   1   1   1   1 -
A442|822|MGYP003383977249/56-68                                 -          2A-class-1           -            9.1e-08   29.0   0.3   9.1e-08   29.0   0.3   1.0   1   0   0   1   1   1   1 -
A441|821|MGYP006215063145/306-322                               -          2A-class-1           -            9.2e-08   29.0   0.0   9.2e-08   29.0   0.0   1.0   1   0   0   1   1   1   1 -
A1109|1489|UPI001464EC1E/255-268                                -          2A-class-1           -            9.2e-08   29.0   1.3     1e-07   28.9   1.3   1.2   1   0   0   1   1   1   1 -
A998|1378|UPI000D77822A/174-189                                 -          2A-class-1           -            9.2e-08   29.0   0.1   9.3e-08   29.0   0.1   1.1   1   0   0   1   1   1   1 -
A41|421|tr|A0A1L3KHB9|A0A1L3KHB9_9VIRU/3051-3066                -          2A-class-1           -            9.3e-08   29.0   2.0   9.3e-08   29.0   2.0   1.0   1   0   0   1   1   1   1 -
A1126|1506|UPI002200155D/1160-1174                              -          2A-class-1           -            9.3e-08   29.0   0.7   9.3e-08   29.0   0.7   1.0   1   0   0   1   1   1   1 -
A1307|1687|UPI001AFA4D77/1196-1210                              -          2A-class-1           -            9.3e-08   29.0   0.7   9.3e-08   29.0   0.7   1.0   1   0   0   1   1   1   1 -
A468|848|MGYP001807384497/130-146                               -          2A-class-1           -            9.3e-08   29.0   0.5   9.3e-08   29.0   0.5   1.0   1   0   0   1   1   1   1 -
A1507|1887|UPI001B88760C/46-61                                  -          2A-class-1           -            9.4e-08   29.0   0.1   9.4e-08   29.0   0.1   1.0   1   0   0   1   1   1   1 -
A1263|1643|UPI00220864F8/87-100                                 -          2A-class-1           -            9.4e-08   29.0   0.2   9.4e-08   29.0   0.2   1.0   1   0   0   1   1   1   1 -
A1189|1569|UPI001A9F967E/155-172                                -          2A-class-1           -            9.5e-08   29.0   0.1   9.5e-08   29.0   0.1   1.0   1   0   0   1   1   1   1 -
A841|1221|MGYP003492974886/16-31                                -          2A-class-1           -            9.5e-08   29.0   2.1   9.8e-08   28.9   2.1   1.1   1   0   0   1   1   1   1 -
A617|997|MGYP000359181293/8-22                                  -          2A-class-1           -            9.5e-08   29.0   0.3   9.5e-08   29.0   0.3   1.0   1   0   0   1   1   1   1 -
A1362|1742|UPI001BB2983F/240-253                                -          2A-class-1           -            9.5e-08   29.0   0.3   9.5e-08   29.0   0.3   1.0   1   0   0   1   1   1   1 -
A440|820|MGYP006215063145/219-231                               -          2A-class-1           -            9.5e-08   29.0   0.1   9.8e-08   29.0   0.1   1.1   1   0   0   1   1   1   1 -
A1283|1663|UPI0010C7410B/70-84                                  -          2A-class-1           -            9.6e-08   29.0   1.0   1.1e-07   28.8   1.0   1.1   1   0   0   1   1   1   1 -
A1464|1844|UPI001BB1EA71/241-254                                -          2A-class-1           -            9.6e-08   29.0   0.2   9.6e-08   29.0   0.2   1.0   1   0   0   1   1   1   1 -
A1289|1669|UPI00156D0795/42-56                                  -          2A-class-1           -            9.8e-08   28.9   0.9   9.8e-08   28.9   0.9   1.0   1   0   0   1   1   1   1 -
A1104|1484|UPI001BB21FFA/301-315                                -          2A-class-1           -            9.9e-08   28.9   0.1   9.9e-08   28.9   0.1   1.0   1   0   0   1   1   1   1 -
A834|1214|MGYP001485746055/14-30                                -          2A-class-1           -              1e-07   28.9   1.4     1e-07   28.9   1.4   1.0   1   0   0   1   1   1   1 -
A1397|1777|UPI00086C1FDE/76-89                                  -          2A-class-1           -              1e-07   28.9   0.5     1e-07   28.9   0.5   1.0   1   0   0   1   1   1   1 -
A956|1336|UPI0017739F9E/97-109                                  -          2A-class-1           -              1e-07   28.8   0.1     1e-07   28.8   0.1   1.0   1   0   0   1   1   1   1 -
A805|1185|MGYP001800538780/53-69                                -          2A-class-1           -            1.1e-07   28.8   0.1   1.1e-07   28.8   0.1   1.0   1   0   0   1   1   1   1 -
A1593|1973|UPI002200EB95/744-759                                -          2A-class-1           -            1.1e-07   28.8   0.1   1.1e-07   28.8   0.1   1.1   1   0   0   1   1   1   1 -
A731|1111|MGYP000618271150/53-67                                -          2A-class-1           -            1.1e-07   28.8   0.8   1.1e-07   28.8   0.8   1.0   1   0   0   1   1   1   1 -
A470|850|MGYP001809992149/380-392                               -          2A-class-1           -            1.1e-07   28.8   0.0   1.1e-07   28.8   0.0   1.0   1   0   0   1   1   1   1 -
A1649|2029|UPI001FC6EC7C/49-63                                  -          2A-class-1           -            1.1e-07   28.8   0.0   1.1e-07   28.8   0.0   1.0   1   0   0   1   1   1   1 -
A1143|1523|UPI000D777CE3/1136-1150                              -          2A-class-1           -            1.1e-07   28.8   0.2   1.1e-07   28.8   0.2   1.0   1   0   0   1   1   1   1 -
A572|952|MGYP001353908110/357-370                               -          2A-class-1           -            1.1e-07   28.7   0.1   1.1e-07   28.7   0.1   1.0   1   0   0   1   1   1   1 -
A4|309|MGYP003509080526/14-31                                   -          2A-class-1           -            1.2e-07   28.7   0.0   1.2e-07   28.7   0.0   1.0   1   0   0   1   1   1   1 -
A807|1187|MGYP001608489873/42-55                                -          2A-class-1           -            1.2e-07   28.7   1.3   1.2e-07   28.7   1.3   1.0   1   0   0   1   1   1   1 -
A1611|1991|UPI0003865B3C/93-107                                 -          2A-class-1           -            1.2e-07   28.7   0.2   1.2e-07   28.7   0.2   1.0   1   0   0   1   1   1   1 -
A1542|1922|UPI0010C69644/77-90                                  -          2A-class-1           -            1.2e-07   28.7   0.1   1.2e-07   28.7   0.1   1.0   1   0   0   1   1   1   1 -
A1569|1949|UPI0010B55AF4/321-335                                -          2A-class-1           -            1.2e-07   28.7   0.0   1.2e-07   28.7   0.0   1.0   1   0   0   1   1   1   1 -
A445|825|MGYP001807692754/553-567                               -          2A-class-1           -            1.2e-07   28.6   0.8   1.2e-07   28.6   0.8   1.0   1   0   0   1   1   1   1 -
A36|416|tr|A0A3G1RP84|A0A3G1RP84_9PICO/1136-1151                -          2A-class-1           -            1.2e-07   28.6   0.7   1.2e-07   28.6   0.7   1.0   1   0   0   1   1   1   1 -
A75|455|tr|Q91BL4|Q91BL4_9VIRU/561-575                          -          2A-class-1           -            1.2e-07   28.6   0.7   1.2e-07   28.6   0.7   1.0   1   0   0   1   1   1   1 -
A64|444|tr|A0A813CSV3|A0A813CSV3_9DINO/1092-1107                -          2A-class-1           -            1.2e-07   28.6   0.6   1.2e-07   28.6   0.6   1.1   1   0   0   1   1   1   1 -
A1622|2002|UPI0020383312/2-14                                   -          2A-class-1           -            1.3e-07   28.5   0.6   1.3e-07   28.5   0.6   1.0   1   0   0   1   1   1   1 -
A1071|1451|UPI001B64307A/87-101                                 -          2A-class-1           -            1.3e-07   28.5   0.0   1.3e-07   28.5   0.0   1.0   1   0   0   1   1   1   1 -
A1080|1460|UPI0004F40784/73-86                                  -          2A-class-1           -            1.3e-07   28.5   2.2   1.3e-07   28.5   2.2   1.0   1   0   0   1   1   1   1 -
A649|1029|MGYP006216096395/16-29                                -          2A-class-1           -            1.4e-07   28.5   0.1   1.4e-07   28.5   0.1   1.0   1   0   0   1   1   1   1 -
A1365|1745|UPI000F943186/4-20                                   -          2A-class-1           -            1.4e-07   28.5   0.1   1.4e-07   28.5   0.1   1.0   1   0   0   1   1   1   1 -
A14|319|tr|A0A0S4J8N6|A0A0S4J8N6_BODSA/547-561                  -          2A-class-1           -            1.4e-07   28.5   0.4   1.4e-07   28.4   0.4   1.1   1   0   0   1   1   1   1 -
A177|557|tr|A0A0S4J8N6|A0A0S4J8N6_BODSA/547-561                 -          2A-class-1           -            1.4e-07   28.5   0.4   1.4e-07   28.4   0.4   1.1   1   0   0   1   1   1   1 -
A1435|1815|UPI0010696FE6/1-13                                   -          2A-class-1           -            1.4e-07   28.4   0.0   1.4e-07   28.4   0.0   1.0   1   0   0   1   1   1   1 -
A1204|1584|UPI0015788661/63-78                                  -          2A-class-1           -            1.4e-07   28.4   0.9   1.5e-07   28.4   0.9   1.0   1   0   0   1   1   1   1 -
A1081|1461|UPI000597EAF4/939-954                                -          2A-class-1           -            1.5e-07   28.4   2.4   1.5e-07   28.4   2.4   1.0   1   0   0   1   1   1   1 -
A1009|1389|UPI00085DDECB/19-30                                  -          2A-class-1           -            1.5e-07   28.4   1.5   1.5e-07   28.4   1.5   1.0   1   0   0   1   1   1   1 -
A1515|1895|UPI000D3EF844/887-903                                -          2A-class-1           -            1.5e-07   28.3   0.3   1.5e-07   28.3   0.3   1.1   1   0   0   1   1   1   1 -
A1538|1918|UPI001FC148C7/95-110                                 -          2A-class-1           -            1.5e-07   28.3   2.0   1.6e-07   28.3   2.0   1.1   1   0   0   1   1   1   1 -
A35|415|tr|A0A3G1RP84|A0A3G1RP84_9PICO/1062-1076                -          2A-class-1           -            1.7e-07   28.2   1.9   1.7e-07   28.2   1.9   1.0   1   0   0   1   1   1   1 -
A1023|1403|UPI00201F0C12/50-66                                  -          2A-class-1           -            1.7e-07   28.2   4.4   1.7e-07   28.2   4.4   1.0   1   0   0   1   1   1   1 -
A1213|1593|UPI001EE5A92B/50-66                                  -          2A-class-1           -            1.7e-07   28.2   4.4   1.7e-07   28.2   4.4   1.0   1   0   0   1   1   1   1 -
A1409|1789|UPI001E81F9F4/71-87                                  -          2A-class-1           -            1.7e-07   28.1   1.5   1.9e-07   28.1   1.5   1.1   1   0   0   1   1   1   1 -
A1049|1429|UPI001A9DFA91/27-41                                  -          2A-class-1           -            1.8e-07   28.1   3.4   1.8e-07   28.1   3.4   1.0   1   0   0   1   1   1   1 -
A1052|1432|UPI001BB80B44/52-65                                  -          2A-class-1           -            1.8e-07   28.1   0.0   1.8e-07   28.1   0.0   1.0   1   0   0   1   1   1   1 -
A1628|2008|UPI001450197E/152-168                                -          2A-class-1           -            1.8e-07   28.1   0.9   1.8e-07   28.1   0.9   1.0   1   0   0   1   1   1   1 -
A1426|1806|UPI0020728930/40-54                                  -          2A-class-1           -            1.8e-07   28.1   0.1   1.8e-07   28.1   0.1   1.0   1   0   0   1   1   1   1 -
A1254|1634|UPI002038B09A/176-193                                -          2A-class-1           -            1.9e-07   28.0   0.1   1.9e-07   28.0   0.1   1.0   1   0   0   1   1   1   1 -
A1159|1539|UPI001450CDBC/139-153                                -          2A-class-1           -            1.9e-07   28.0   2.6   2.2e-07   27.8   2.6   1.2   1   1   0   1   1   1   1 -
A55|435|tr|A0A6H1TFN8|A0A6H1TFN8_9VIRU/774-791                  -          2A-class-1           -            1.9e-07   28.0   0.1   1.9e-07   28.0   0.1   1.2   1   0   0   1   1   1   1 -
A1170|1550|UPI001163618E/321-335                                -          2A-class-1           -              2e-07   28.0   0.1     2e-07   28.0   0.1   1.0   1   0   0   1   1   1   1 -
A1616|1996|UPI0006582CAD/771-785                                -          2A-class-1           -              2e-07   28.0   0.8     2e-07   28.0   0.8   1.1   1   0   0   1   1   1   1 -
A764|1144|MGYP001809793957/1147-1159                            -          2A-class-1           -            2.1e-07   27.9   0.4   2.1e-07   27.9   0.4   1.0   1   0   0   1   1   1   1 -
PoRV-C|32|N/A                                                   -          2A-class-1           -            2.2e-07   27.8   0.2     3e-07   27.4   0.2   1.3   1   0   0   1   1   1   1 -
A1467|1847|UPI000014B58D/3-18                                   -          2A-class-1           -            2.2e-07   27.8   0.0   2.2e-07   27.8   0.0   1.0   1   0   0   1   1   1   1 -
A1550|1930|UPI00085E91AE/15-30                                  -          2A-class-1           -            2.2e-07   27.8   0.1   2.2e-07   27.8   0.1   1.0   1   0   0   1   1   1   1 -
A894|1274|MGYP001795909132/199-214                              -          2A-class-1           -            2.2e-07   27.8   4.0   2.3e-07   27.8   4.0   1.0   1   0   0   1   1   1   1 -
A10|315|tr|A0A1X7TXP9|A0A1X7TXP9_AMPQE/128-145                  -          2A-class-1           -            2.3e-07   27.8   3.1   2.3e-07   27.7   3.1   1.0   1   0   0   1   1   1   1 -
