#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A1387|1767|UPI0022082853/465-482                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A1406|1786|UPI000DC0AD0D/317-334                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A1460|1840|UPI0021EEC4E5/607-623                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A1517|1897|UPI0018C1B006/257-274                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A1575|1955|UPI0021EF5393/733-750                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A1647|2027|UPI000588D60B/265-282                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A1648|2028|UPI001EA8C4BE/966-983                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A1658|2038|UPI00155D681A/473-490                                -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A166|546|tr|A0A7D7QYR6|A0A7D7QYR6_9VIRU/322-339                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A263|643|tr|A0A8F2IET4|A0A8F2IET4_9PICO/951-967                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.0   1   0   0   1   1   1   1 -
A896|1276|UPI0021EDB489/966-983                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A897|1277|UPI0021EDB489/1146-1163                               -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A898|1278|UPI00155D80BF/318-335                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A900|1280|UPI0021EF3F37/309-326                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A914|1294|UPI000E5632CF/383-400                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A924|1304|UPI0021EDDE22/1094-1111                               -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A925|1305|UPI0021EDEC3F/260-276                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A926|1306|UPI0021EDEC3F/609-626                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A946|1326|UPI00114C63A2/285-302                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A947|1327|UPI0021EE1BA3/336-353                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A957|1337|UPI0021EF0BBB/373-390                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A958|1338|UPI0013E537F2/365-382                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A961|1341|UPI0005AD6912/651-668                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
A982|1362|UPI0021EE622F/319-336                                 -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
C25|364|N/A                                                     -          2A-class-2           -             0.0049   13.5   0.0    0.0049   13.5   0.0   1.1   1   0   0   1   1   1   1 -
F2A_(FMDV)|4|N/A                                                -          2A-class-2           -              0.005   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A674|1054|MGYP002631334524/210-224                              -          2A-class-2           -              0.005   13.4   0.0     0.005   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A424|804|MGYP006382932441/23-37                                 -          2A-class-2           -              0.005   13.4   0.0    0.0052   13.4   0.0   1.0   1   0   0   1   1   1   1 -
A1106|1486|UPI001C37EC57/144-160                                -          2A-class-2           -              0.005   13.4   0.0     0.005   13.4   0.0   1.0   1   0   0   1   1   1   1 -
A281|661|tr|A0A147BKR0|A0A147BKR0_IXORI/60-76                   -          2A-class-2           -              0.005   13.4   0.0     0.005   13.4   0.0   1.0   1   0   0   1   1   1   1 -
A891|1271|MGYP001799086730/36-49                                -          2A-class-2           -              0.005   13.4   0.0     0.005   13.4   0.0   1.0   1   0   0   1   1   1   1 -
SP2A|23|N/A                                                     -          2A-class-2           -              0.005   13.4   0.0    0.0053   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A714|1094|MGYP001791618986/8-23                                 -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A916|1296|UPI001C3929D8/49-65                                   -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1009|1389|UPI00085DDECB/19-30                                  -          2A-class-2           -             0.0051   13.4   0.4    0.0051   13.4   0.4   1.0   1   0   0   1   1   1   1 -
A503|883|MGYP001810318872/147-162                               -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.0   1   0   0   1   1   1   1 -
A708|1088|MGYP000561548199/222-238                              -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A181|561|tr|A0A1X7T493|A0A1X7T493_AMPQE/127-144                 -          2A-class-2           -             0.0051   13.4   0.1    0.0051   13.4   0.1   1.1   1   0   0   1   1   1   1 -
A352|732|tr|A0A5J6D4G7|A0A5J6D4G7_9PICO/795-810                 -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A418|798|MGYP001794428021/108-124                               -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A749|1129|MGYP000279248645/72-87                                -          2A-class-2           -             0.0051   13.4   0.1    0.0051   13.4   0.1   1.1   1   0   0   1   1   1   1 -
A323|703|tr|V4AMW9|V4AMW9_LOTGI/42-56                           -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A729|1109|MGYP003536109794/42-56                                -          2A-class-2           -             0.0051   13.4   0.0    0.0051   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A763|1143|MGYP001809793957/1052-1066                            -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.0   1   0   0   1   1   1   1 -
A461|841|MGYP001140413568/102-118                               -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A556|936|MGYP002467788068/2-18                                  -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A678|1058|MGYP002467792551/67-83                                -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1343|1723|UPI001889B668/5-20                                   -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A46|426|tr|W8NIQ1|W8NIQ1_9PICO/367-385                          -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A58|438|tr|V9VMS8|V9VMS8_9PICO/826-843                          -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A866|1246|MGYP001795380192/86-103                               -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1119|1499|UPI0020C5316F/262-278                                -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1641|2021|UPI001888DDEA/40-56                                  -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A412|792|MGYP000532560723/105-121                               -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A872|1252|MGYP000075513859/142-159                              -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
Chestnut_teal_aalivirus|147|N/A                                 -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Cosavirus_F|150|N/A                                             -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Duck_picornavirus_GL/12-2A2|154|N/A                             -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Euprosterna_elaeasa_virus|127|N/A                               -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Falcon_picornavirus-2A1|165|N/A                                 -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Guangdong_spotted_longbarbel_catfish_picornavirus-2A3|246|N/A   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Human_cosavirus_(Cosavirus-zj-1)|262|N/A                        -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Human_cosavirus_E/D|263|N/A                                     -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Hunnivirus|180|N/A                                              -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Israeli_acute_paralysis_virus|117|N/A                           -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Ljungan_virus|182|N/A                                           -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Miniopterus_schreibersii_picornavirus_1|186|N/A                 -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Parechovirus_sp._QAPp32|267|N/A                                 -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Penaeid_shrimp_infectious_myonecrosis_virus—2A2|303|N/A       -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Picornavirales_sp.|249|N/A                                      -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_10|196|N/A                                  -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_11|197|N/A                                  -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_1|195|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_2|198|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_3|199|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_4|200|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_5|201|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_6|202|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_7|203|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Porcine_teschovirus_9|204|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Rattus_tanezumi_hunnivirus|207|N/A                              -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Rattus_tanezumi_parechovirus-2A1|208|N/A                        -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Rattus_tanezumi_parechovirus-2A2|209|N/A                        -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Swine_picornavirus|215|N/A                                      -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Teschovirus_A|216|N/A                                           -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Thosea_asigna_virus|128|N/A                                     -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Western_African_lungfish_picornavirus|257|N/A                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Wuhan_insect_virus_11|236|N/A                                   -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
Yado-kari_virus_2|284|N/A                                       -          2A-class-2           -             0.0052   13.4   1.1    0.0052   13.4   1.1   1.0   1   0   0   1   1   1   1 -
A1040|1420|UPI00203884B5/144-161                                -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1118|1498|UPI002155AE55/40-56                                  -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A132|512|tr|A0A131XRH2|A0A131XRH2_IXORI/7-24                    -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1454|1834|UPI001AD726DB/40-57                                  -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1668|2048|UPI001887E3D5/156-172                                -          2A-class-2           -             0.0052   13.4   0.0    0.0052   13.4   0.0   1.1   1   0   0   1   1   1   1 -
Fusarium_graminearum_hypovirus_1|119|N/A                        -          2A-class-2           -             0.0052   13.4   0.2    0.0052   13.4   0.2   1.0   1   0   0   1   1   1   1 -
A364|744|tr|A0A6G7PSA4|A0A6G7PSA4_9VIRU/206-222                 -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A388|768|MGYP000034230452/71-87                                 -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1277|1657|UPI001C393DCA/5-22                                   -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A546|926|MGYP006113260241/121-135                               -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.4   0.0   1.0   1   0   0   1   1   1   1 -
A1650|2030|UPI0018891E62/77-93                                  -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A251|631|tr|A0A6G5ABH0|A0A6G5ABH0_RHIMP/41-56                   -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A695|1075|MGYP000688855382/92-108                               -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A862|1242|MGYP001800780922/86-101                               -          2A-class-2           -             0.0053   13.4   0.0    0.0053   13.4   0.0   1.1   1   0   0   1   1   1   1 -
A1563|1943|UPI000FF19788/163-178                                -          2A-class-2           -             0.0053   13.4   0.1    0.0053   13.4   0.1   1.1   1   0   0   1   1   1   1 -
A591|971|MGYP003692005127/66-82                                 -          2A-class-2           -             0.0053   13.3   0.0    0.0053   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A1371|1751|UPI00189AD368/96-111                                 -          2A-class-2           -             0.0053   13.3   0.0    0.0053   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1197|1577|UPI001887F4A9/134-150                                -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1552|1932|UPI001889564B/134-150                                -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A707|1087|MGYP001811071952/180-194                              -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A771|1151|MGYP001811171818/172-186                              -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A884|1264|MGYP003455621050/60-75                                -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1110|1490|UPI002155F033/243-260                                -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1137|1517|UPI001C389CAF/160-176                                -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A198|578|tr|A0A131XQ75|A0A131XQ75_IXORI/28-44                   -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A288|668|tr|A0A2Z5EPT3|A0A2Z5EPT3_9PICO/879-896                 -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A735|1115|MGYP000270908946/40-56                                -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A1067|1447|UPI0010C6A695/111-127                                -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1272|1652|UPI001BB19D31/80-94                                  -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A846|1226|MGYP000635322653/5-20                                 -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A259|639|tr|A0A8K0EWF6|A0A8K0EWF6_BRALA/40-54                   -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A301|681|tr|A0A6P4Y5Y3|A0A6P4Y5Y3_BRABE/40-55                   -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A51|431|tr|A0A6P4Z6C9|A0A6P4Z6C9_BRABE/40-55                    -          2A-class-2           -             0.0054   13.3   0.0    0.0054   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A1010|1390|UPI001E8B23A4/44-56                                  -          2A-class-2           -             0.0054   13.3   0.6    0.0054   13.3   0.6   1.0   1   0   0   1   1   1   1 -
STR-142_SP|58|N/A                                               -          2A-class-2           -             0.0055   13.3   0.7    0.0071   12.9   0.7   1.2   1   0   0   1   1   1   1 -
A1041|1421|UPI002101C6DA/269-285                                -          2A-class-2           -             0.0055   13.3   0.1    0.0055   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A1250|1630|UPI0021C5160F/159-175                                -          2A-class-2           -             0.0055   13.3   0.1    0.0055   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A1455|1835|UPI001C38C550/58-74                                  -          2A-class-2           -             0.0055   13.3   0.1    0.0055   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A1570|1950|UPI001EA53E06/847-864                                -          2A-class-2           -             0.0055   13.3   0.1    0.0055   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A1576|1956|UPI001C392286/56-72                                  -          2A-class-2           -             0.0055   13.3   0.1    0.0055   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A1025|1405|UPI002101270B/51-66                                  -          2A-class-2           -             0.0055   13.3   0.0    0.0055   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A1447|1827|UPI0018976B25/112-128                                -          2A-class-2           -             0.0055   13.3   0.0    0.0055   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A618|998|MGYP001188706067/27-42                                 -          2A-class-2           -             0.0055   13.3   0.0    0.0055   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A766|1146|MGYP001151253010/85-100                               -          2A-class-2           -             0.0055   13.3   0.0    0.0055   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A983|1363|UPI002100FC15/1-16                                    -          2A-class-2           -             0.0055   13.3   0.0    0.0055   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A292|672|tr|A0A1L3KMA0|A0A1L3KMA0_9VIRU/168-183                 -          2A-class-2           -             0.0056   13.3   0.1    0.0056   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A331|711|tr|D1FK66|D1FK66_9VIRU/163-178                         -          2A-class-2           -             0.0056   13.3   0.1    0.0056   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A453|833|MGYP000370707660/48-64                                 -          2A-class-2           -             0.0056   13.3   0.1    0.0056   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A635|1015|MGYP000108264408/57-73                                -          2A-class-2           -             0.0056   13.3   0.1    0.0056   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A832|1212|MGYP001811110378/1-17                                 -          2A-class-2           -             0.0056   13.3   0.1    0.0056   13.3   0.1   1.0   1   0   0   1   1   1   1 -
A474|854|MGYP005747290669/125-142                               -          2A-class-2           -             0.0056   13.3   0.0    0.0056   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A576|956|MGYP001592434909/44-59                                 -          2A-class-2           -             0.0056   13.3   0.0    0.0056   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1416|1796|UPI00220975B7/842-858                                -          2A-class-2           -             0.0056   13.3   0.0    0.0056   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1424|1804|UPI001897CFCD/210-225                                -          2A-class-2           -             0.0056   13.3   0.0    0.0056   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1429|1809|UPI0021C53EAA/77-91                                  -          2A-class-2           -             0.0057   13.3   0.0    0.0057   13.3   0.0   1.0   1   0   0   1   1   1   1 -
A80|460|tr|A0A060IPC2|A0A060IPC2_9VIRU/468-482                  -          2A-class-2           -             0.0057   13.3   0.1    0.0057   13.3   0.1   1.1   1   0   0   1   1   1   1 -
A297|677|tr|A0A451FMX3|A0A451FMX3_9PICO/883-900                 -          2A-class-2           -             0.0057   13.3   0.0    0.0057   13.3   0.0   1.1   1   0   0   1   1   1   1 -
A1191|1571|UPI001A9F31BD/218-232                                -          2A-class-2           -             0.0057   13.3   0.2     0.006   13.2   0.2   1.1   1   0   0   1   1   1   1 -
A753|1133|MGYP002223764505/574-590                              -          2A-class-2           -             0.0057   13.2   0.0     0.006   13.2   0.0   1.1   1   0   0   1   1   1   1 -
A1|306|tr|L7LWR8|L7LWR8_RHIPC/173-186                           -          2A-class-2           -             0.0057   13.2   0.1    0.0057   13.2   0.1   1.0   1   0   0   1   1   1   1 -
A272|652|tr|L7LWR8|L7LWR8_RHIPC/173-187                         -          2A-class-2           -             0.0057   13.2   0.1    0.0057   13.2   0.1   1.0   1   0   0   1   1   1   1 -
A1088|1468|UPI001895EB0B/171-186                                -          2A-class-2           -             0.0057   13.2   0.1    0.0057   13.2   0.1   1.1   1   0   0   1   1   1   1 -
A711|1091|MGYP000526155887/1487-1503                            -          2A-class-2           -             0.0057   13.2   0.0     0.006   13.2   0.0   1.1   1   0   0   1   1   1   1 -
A1101|1481|UPI00001B618D/153-168                                -          2A-class-2           -             0.0058   13.2   0.0    0.0058   13.2   0.0   1.1   1   0   0   1   1   1   1 -
C26|365|N/A                                                     -          2A-class-2           -             0.0058   13.2   0.0    0.0058   13.2   0.0   1.1   1   0   0   1   1   1   1 -
C29|368|N/A                                                     -          2A-class-2           -             0.0058   13.2   0.0    0.0058   13.2   0.0   1.1   1   0   0   1   1   1   1 -
A1188|1568|UPI00085EFF16/16-30                                  -          2A-class-2           -             0.0058   13.2   0.0    0.0058   13.2   0.0   1.1   1   0   0   1   1   1   1 -
A321|701|tr|F9WNW4|F9WNW4_TRYVY/30-46                           -          2A-class-2           -             0.0058   13.2   0.0    0.0058   13.2   0.0   1.1   1   0   0   1   1   1   1 -
A445|825|MGYP001807692754/553-567                               -          2A-class-2           -             0.0059   13.2   0.1    0.0059   13.2   0.1   1.1   1   0   0   1   1   1   1 -
EeV|39|N/A                                                      -          2A-class-2           -             0.0059   13.2   0.1    0.0069   13.0   0.1   1.2   1   0   0   1   1   1   1 -
A1618|1998|UPI0012386491/680-695                                -          2A-class-2           -              0.006   13.2   0.0     0.006   13.2   0.0   1.0   1   0   0   1   1   1   1 -
A1200|1580|UPI001A9EF8DD/301-316                                -          2A-class-2           -              0.006   13.2   0.1     0.006   13.2   0.1   1.1   1   0   0   1   1   1   1 -
A742|1122|MGYP001804377224/88-103                               -          2A-class-2           -             0.0061   13.2   0.1    0.0061   13.2   0.1   1.0   1   0   0   1   1   1   1 -
A542|922|MGYP000400124729/27-40                                 -          2A-class-2           -             0.0061   13.2   0.0    0.0061   13.2   0.0   1.0   1   0   0   1   1   1   1 -
A725|1105|MGYP001800736977/86-100                               -          2A-class-2           -             0.0062   13.1   0.0    0.0062   13.1   0.0   1.0   1   0   0   1   1   1   1 -
A1646|2026|UPI001132B178/29-41                                  -          2A-class-2           -             0.0062   13.1   0.1    0.0062   13.1   0.1   1.0   1   0   0   1   1   1   1 -
A1018|1398|UPI0020720F88/56-71                                  -          2A-class-2           -             0.0062   13.1   0.0    0.0062   13.1   0.0   1.1   1   0   0   1   1   1   1 -
CR1-36_BF|88|N/A                                                -          2A-class-2           -             0.0063   13.1   1.7    0.0082   12.8   1.7   1.2   1   0   0   1   1   1   1 -
A544|924|MGYP001554902757/81-94                                 -          2A-class-2           -             0.0063   13.1   0.1    0.0064   13.1   0.1   1.1   1   0   0   1   1   1   1 -
A1030|1410|UPI0004EA1AD2/27-43                                  -          2A-class-2           -             0.0063   13.1   0.0    0.0063   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A439|819|MGYP003444426395/72-85                                 -          2A-class-2           -             0.0063   13.1   0.0    0.0063   13.1   0.0   1.0   1   0   0   1   1   1   1 -
A23|403|tr|A0A7D7B0T8|A0A7D7B0T8_9PICO/859-871                  -          2A-class-2           -             0.0064   13.1   0.0    0.0064   13.1   0.0   1.0   1   0   0   1   1   1   1 -
